"Id Empenho";"CÛdigo Empenho";"CÛdigo Empenho Resumido";"Data Emiss„o";"CÛdigo Tipo Documento";"Tipo Documento";"Tipo Empenho";"EspÈcie Empenho";"CÛdigo ”rg„o Superior";"”rg„o Superior";"CÛdigo ”rg„o";"”rg„o";"CÛdigo Unidade Gestora";"Unidade Gestora";"CÛdigo Gest„o";"Gest„o";"CÛdigo Favorecido";"Favorecido";"ObservaÁ„o";"CÛdigo Esfera OrÁament·ria";"Esfera OrÁament·ria";"CÛdigo Tipo CrÈdito";"Tipo CrÈdito";"CÛdigo Grupo Fonte Recurso";"Grupo Fonte Recurso";"CÛdigo Fonte Recurso";"Fonte Recurso";"CÛdigo Unidade OrÁament·ria";"Unidade OrÁament·ria";"CÛdigo FunÁ„o";"FunÁ„o";"CÛdigo SubFunÁ„o";"SubFunÁ„o";"CÛdigo Programa";"Programa";"CÛdigo AÁ„o";"AÁ„o";"Linguagem Cidad„";"CÛdigo SubtÌtulo (Localizador)";"SubtÌtulo (Localizador)";"CÛdigo Plano OrÁament·rio";"Plano OrÁament·rio";"CÛdigo Programa Governo";"Nome Programa Governo";"Autor Emenda";"CÛdigo Categoria de Despesa";"Categoria de Despesa";"CÛdigo Grupo de Despesa";"Grupo de Despesa";"CÛdigo Modalidade de AplicaÁ„o";"Modalidade de AplicaÁ„o";"CÛdigo Elemento de Despesa";"Elemento de Despesa";"Processo";"Modalidade de LicitaÁ„o";"Inciso";"Amparo";"ReferÍncia de Dispensa ou Inexigibilidade";"CÛdigo ConvÍnio";"Contrato de Repasse / Termo de Parceria / Outros";"Valor Original do Empenho";"Valor do Empenho Convertido pra R$";"Valor Utilizado na Convers„o"
"316500034";"682010682012021NE000006";"2021NE000006";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"39000";"MinistÈrio da Infraestrutura";"68201";"AgÍncia Nacional de Transportes Aquavi·rios";"682010";"AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS";"68201";"AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS";"40432544000147";"CLARO S.A.";"SERVICO TELEFONICO FIXO COMUTADO ? STFC LOCAL (FIXO-FIXO E FIXO-MOVEL) PARA AS UNIDADES DE BELEM/PA,CURITIBA/PR, CORUMBA/MS, FLORIANOPOLIS/SC, FORTALEZA/CE, MANAUS/AM, PORTO ALEGRE/RS, PORTO VELHO/RO, RECIFE/PE, RIO DE JANEIRO/RJ, SALVADOR/BA, SAO LUIS/MA, SAO PAULO/SP E VITORIA/ES, E PARA O POSTO AVANCADO DE SANTOS/SP, NA MODALIDADE LOCAL, LONGA DISTANCIA NACIONAL E INTERNACIONAL";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"29";"RECURSOS DE CONCESSOES E PERMISSOES";"39251";"AGENCIA NAC. DE TRANSPORTES AQUAVIARIOS-ANTAQ";"26";"Transporte";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"MANUTENCAO ADMINISTRATIVA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"50300.014849/2020-14";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"10381,93";"10381,93";"1,0000"
"309500031";"153808152322021NE000027";"2021NE000027";"07/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26241";"Universidade Federal do Paran·";"153808";"HOSPITAL DE CLINICAS DA UFPR";"15232";"UNIVERSIDADE FEDERAL DO PARANA";"153808";"HOSPITAL DE CLINICAS DA UFPR";"23759.000493/2021-53   FL   N 0000/0000   CONT. 000/0000   NN   LOA   08 - RESSARCIMENTO ASSISTENCIA   ?";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"51";"CONTR.SOCIAL S/O LUCRO DAS PESSOAS JURIDICAS";"26372";"HOSPITAL DE CLINICAS DA UFPR";"12";"EducaÁ„o";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"AssistÍncia MÈdica e OdontolÛgica";"20040041";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS - NO ESTADO DO PARANA";"0001";"ASSISTENCIA MEDICA E ODONTOLOGICA DE CIVIS - COMPLEMENTACAO DA UNIAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"93";"IndenizaÁıes e RestituiÁıes";"23759.000493/2021-53";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"2585187,88";"2585187,88";"1,0000"
"309900037";"275060272082021NE000008";"2021NE000008";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"53000";"MinistÈrio do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"27208";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"09260296000154";"PLENA ASSESSORIA EM GESTAO EMPRESARIAL LTDA";"CONTRATACAO DE SERVICO ESPECIALIZADO DE ASSESSORIA E CONSULTORIA NO PROCESSO DE GESTAO ESTRATEGIA PARA A ELABORACAO DO NOVO PLANEJAMENTO ESTRATEGICO DA TRENSURB ? CICLO 2021-2025.?CONTRATO: 120.26-20?NF: 2021/3";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"53208";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"15";"Urbanismo";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000043";"ADMINISTRACAO DA UNIDADE              - NO ESTADO DO RIO GRA";"0000";"ADMINISTRACAO DA UNIDADE";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"35";"ServiÁos de Consultoria";"1368/2020-38";"Dispensa de LicitaÁ„o";"II";"LEI 13.303 / 2016";"-2";"-1";"NAO SE APLICA";"9340,00";"9340,00";"1,0000"
"313800046";"513923579042021NE000001";"2021NE000001";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"37904";"Fundo do Regime Geral da PrevidÍncia Social";"513923";"FRGPS - GERENCIA EXECUTIVA URUGUAIANA";"57904";"FUNDO DO REGIME GERAL DA PREVIDENCIA SOCIAL";"513923";"FRGPS - GERENCIA EXECUTIVA URUGUAIANA";"EMPENHO - FRGPS - ATENDER PAGAMENTO DE RBP A SEGURADOS EM PROGRAMA DE REABILITACAO PROFISSIONAL - EXERCICIO 2021.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"54";"RECURSOS DO REGIME GERAL DE PREVID.SOCIAL";"25917";"FUNDO DO REGIME GERAL DE PREVIDENCIA SOCIAL";"09";"PrevidÍncia social";"271";"PrevidÍncia b·sica";"2214";"NOVA PREVIDENCIA";"0E81";"BENEFICIOS PREVIDENCIARIOS URBANOS";"";"0E810001";"BENEFICIOS PREVIDENCIARIOS URBANOS    - NACIONAL";"0000";"BENEFICIOS PREVIDENCIARIOS URBANOS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"58";"Outros BenefÌcios do RGPS - ¡rea Urbana";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"10000,00";"10000,00";"1,0000"
"314600040";"275060272082021NE000005";"2021NE000005";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"53000";"MinistÈrio do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"27208";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"PAGAMENTO FGTS DE RESCISAO DE CONTRATO DE TRABALHO?VICTOR GABRIEL ZAPATA FERRO - RE 4261 ?CI SEPES-0031/2021";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"53208";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"15";"Urbanismo";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"";"20TP0043";"ATIVOS CIVIS DA UNIAO                 - NO ESTADO DO RIO GRA";"0000";"ATIVOS CIVIS DA UNIAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"90";"Reserva de ContingÍncia";"13";"ObrigaÁıes Patronais";"CI SEPES-0031/2021";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"58,32";"58,32";"1,0000"
"306600047";"153808152322021NE000031";"2021NE000031";"07/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26241";"Universidade Federal do Paran·";"153808";"HOSPITAL DE CLINICAS DA UFPR";"15232";"UNIVERSIDADE FEDERAL DO PARANA";"153808";"HOSPITAL DE CLINICAS DA UFPR";"23759.000493/2021-53   FL   N 0000/0000   CONT. 000/0000   NN   LOA   05 - AUXILIO NATALIDADE ATIVO    ?";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"51";"CONTR.SOCIAL S/O LUCRO DAS PESSOAS JURIDICAS";"26372";"HOSPITAL DE CLINICAS DA UFPR";"12";"EducaÁ„o";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0041";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NO ESTADO DO PARANA";"0009";"AUXILIO-FUNERAL E NATALIDADE DE CIVIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"08";"Outros BenefÌcios Assistenciais do servidor e";"23759.000493/2021-53";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"20091,00";"20091,00";"1,0000"
"303400032";"135534222112021NE000001";"2021NE000001";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"22211";"Companhia Nacional de Abastecimento";"135534";"UNIDADE ARMAZENADORA ASSU";"22211";"COMPANHIA NACIONAL DE ABASTECIMENTO";"04008185000131";"INTERFORT SEGURANCA DE VALORES EIRELI";"PAGAMENTO NF-E 29943 - VIGILANCIA ARMADA DEZ 2020  UA ASSU -  INTERFORT SEGURANCA DE VALORES LTDA";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"22211";"COMPANHIA NACIONAL DE ABASTECIMENTO";"20";"Agricultura";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0001";"COORDENACAO E GESTAO DO ABASTECIMENTO AGROALIMENTAR";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"37";"LocaÁ„o de M„o-de-Obra";"NF-E-29943";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"16289,15";"16289,15";"1,0000"
"313900039";"255000362112021NE000031";"2021NE000031";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36211";"FundaÁ„o Nacional de Sa˙de";"255000";"FUNDACAO NACIONAL DE SAUDE - DF";"36211";"FUNDACAO NACIONAL DE SAUDE";"255000";"FUNDACAO NACIONAL DE SAUDE - DF";"FOPAG 2021 - AUXILIO CRECHE - PRE-ESCOLAR";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36211";"FUNDACAO NACIONAL DE SAUDE";"10";"Sa˙de";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0001";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NACIONAL";"0001";"ASSISTENCIA PRE-ESCOLAR AOS DEPENDENTES DE SERVIDORES CIVIS E DE EMPREGADOS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"04";"ContrataÁ„o por Tempo Determinado";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"20000,00";"20000,00";"1,0000"
"316100046";"250005000012021NE000003";"2021NE000003";"07/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"00001";"TESOURO NACIONAL";"60831658002110";"BOEHRINGER INGELHEIM DO BRASIL QUIMICA E FARMACEUTICA L";"ATENDER DESPESAS COM AQUISICAO DE FARMACO - DESPACHO DLOG, 0018400645 - SENTENCA JUDICIAL";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"303";"Suporte profil·tico e terapÍutico";"5017";"ASSISTENCIA FARMACEUTICA NO SUS";"4705";"PROMOCAO DA ASSISTENCIA FARMACEUTICA POR MEIO DA DISPONIBILIZACAO DE MEDICAMENTOS DO COMPONENTE ESPECIALIZADO";"Excepcionais";"47050001";"PROMOCAO DA ASSISTENCIA FARMACEUTICA  - NACIONAL";"0000";"PROMOCAO DA ASSISTENCIA FARMACEUTICA POR MEIO DA DISPONIBILIZACAO DE MEDICAMENTOS DO COMPONENTE ESPECIALIZADO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"25000.159613/2020-35";"Dispensa de LicitaÁ„o";"IV";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"81270,00";"81270,00";"1,0000"
"309600026";"135100222112021NE000041";"2021NE000041";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"22211";"Companhia Nacional de Abastecimento";"135100";"COMPANHIA NACIONAL DE ABASTECIMENTO";"22211";"COMPANHIA NACIONAL DE ABASTECIMENTO";"***.569.083-**";"JOAO PEDRO DA SILVA";"VALOR QUE SE EMPENHA DESTINADO A DESPESA RELATIVA AO PAGAMENTO DE BENEFICIO DEAUXILIO FINANCEIRO SUPLEMENTAR COM DESPESAS ADVINDAS  COM O  TRATAMENTO MEDICO?DE NEOPLASIA MALIGNA. PROCESSO SUDEP/GEBEM N∫ 21210.000120/2013-34.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"51";"CONTR.SOCIAL S/O LUCRO DAS PESSOAS JURIDICAS";"22211";"COMPANHIA NACIONAL DE ABASTECIMENTO";"20";"Agricultura";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"AssistÍncia MÈdica e OdontolÛgica";"20040001";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS - NACIONAL";"0001";"ASSISTENCIA MEDICA E ODONTOLOGICA DE CIVIS - COMPLEMENTACAO DA UNIAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"08";"Outros BenefÌcios Assistenciais do servidor e";"21200.000755/2020-80";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"13200,00";"13200,00";"1,0000"
"305000024";"170533000012021NE000003";"2021NE000003";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170533";"ALFANDEGA DA RFB EM SAO PAULO";"00001";"TESOURO NACIONAL";"***.622.938-**";"KAREN YONAMINE FUJIMOTO";"AJUDA DE CUSTO REFERENTE A DEPENDENTES CONFORME PORTARIA ALFSPO 1584/2020";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"93";"IndenizaÁıes e RestituiÁıes";"13032333089202014";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"33166,78";"33166,78";"1,0000"
"313600034";"170485000012021NE000004";"2021NE000004";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25915";"Fundo Constitucional do Distrito Federal";"170485";"DEPARTAMENTO DE SAUDE E ASSIST. DE PESSOAL";"00001";"TESOURO NACIONAL";"08942610000116";"POLICIA MILITAR DO DISTRITO FEDERAL";"OUTROS SERVICOS DE TERCEIROS.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"51";"CONTR.SOCIAL S/O LUCRO DAS PESSOAS JURIDICAS";"73901";"FUNDO CONSTITUCIONAL DO DISTRITO FEDERAL-FCDF";"28";"Encargos especiais";"845";"Outras transferÍncias";"0903";"OPERACOES ESPECIAIS: TRANSFERENCIAS CONSTITUCIONAIS E AS DECORRENTES DE LEGISLACAO ESPECIFICA";"00FM";"ASSISTENCIA MEDICA E ODONTOLOGICA AS POLICIAS CIVIL E MILITAR E AO CORPO DE BOMBEIROS DO DISTRITO FEDERAL";"";"00FM0053";"ASSISTENCIA MEDICA E ODONTOLOGICA AS  - NO DISTRITO FEDERAL";"0002";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS POLICIAIS MILITARES DO DF E SEUS DEPENDENTES.";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"054.001.577/2016";"InexigÌvel";"SI";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"100000,00";"100000,00";"1,0000"
"309300039";"173057178042021NE000003";"2021NE000003";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"25000";"MinistÈrio da Economia";"25201";"Banco Central do Brasil - OrÁamento Fiscal e ";"173057";"BANCO CENTRAL DO BRASIL";"17804";"BANCO CENTRAL DO BRASIL";"***.950.373-**";"MARIA ODETE MONTEIRO FERNANDES";"TESTE EMPENHO WEB";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"25201";"BANCO CENTRAL DO BRASIL";"04";"AdministraÁ„o";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0001";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NACIONAL";"0009";"AUXILIO-FUNERAL E NATALIDADE DE CIVIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"08";"Outros BenefÌcios Assistenciais do servidor e";"169278";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"311300036";"255000362112021NE000034";"2021NE000034";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36211";"FundaÁ„o Nacional de Sa˙de";"255000";"FUNDACAO NACIONAL DE SAUDE - DF";"36211";"FUNDACAO NACIONAL DE SAUDE";"255000";"FUNDACAO NACIONAL DE SAUDE - DF";"FOPAG 2021 - AUXILIO - TRANSPORTE - SERVIDOR CIVIL E ESTAGIARIO.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36211";"FUNDACAO NACIONAL DE SAUDE";"10";"Sa˙de";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0001";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NACIONAL";"0003";"AUXILIO-TRANSPORTE DE CIVIS ATIVOS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"49";"AuxÌlio-Transporte";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"1500000,00";"1500000,00";"1,0000"
"307800028";"255026362112021NE000002";"2021NE000002";"07/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36211";"FundaÁ„o Nacional de Sa˙de";"255026";"FUNDACAO NACIONAL DE SAUDE - SE";"36211";"FUNDACAO NACIONAL DE SAUDE";"34849652000117";"SECRETARIA DE ESTADO DA ADMINISTRACAO";"ATENDER RESSARCIMENTO DE SERVIDOR CEDIDO DA CODISE-COMPANHIA DE DESENVOLVIMENTO ECONOMICO DE SERGIPE,REF. MES: NOVEMBRO/2020 - WALDOILSON DOS SANTOS LEITE";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36211";"FUNDACAO NACIONAL DE SAUDE";"10";"Sa˙de";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0001";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NACIONAL";"0005";"AUXILIO-ALIMENTACAO DE CIVIS ATIVOS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"92";"Despesas de ExercÌcios Anteriores";"25280.000704/2020-66";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"254,56";"254,56";"1,0000"
"308200038";"113206115042021NE000066";"2021NE000066";"07/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"32000";"MinistÈrio de Minas e Energia";"20303";"Ind˙strias Nucleares do Brasil";"113206";"INDUSTRIAS NUCLEARES DO BRASIL S/A - INB";"11504";"INDUSTRIAS NUCLEARES DO BRASIL S/A";"65414823000109";"FABRIPLAST INDUSTRIA E COMERCIO DE PLASTICOS LTDA";"058 MFI GECIN.P-2020/12/000194 - CONFECCAO DE TRES PECAS (BRINDES) INDIVIDUALIZADAS";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"32397";"INDUSTRIAS NUCLEARES DO BRASIL S/A";"25";"Energia";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0000";"ADMINISTRACAO DA UNIDADE - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"EVENESPERETORNOLAVRA";"Dispensa de LicitaÁ„o";"II";"LEI 13.303 / 2016";"-2";"-1";"NAO SE APLICA";"1080,00";"1080,00";"1,0000"
