"Id Empenho";"CÛdigo Empenho";"CÛdigo Empenho Resumido";"Data Emiss„o";"CÛdigo Tipo Documento";"Tipo Documento";"Tipo Empenho";"EspÈcie Empenho";"CÛdigo ”rg„o Superior";"”rg„o Superior";"CÛdigo ”rg„o";"”rg„o";"CÛdigo Unidade Gestora";"Unidade Gestora";"CÛdigo Gest„o";"Gest„o";"CÛdigo Favorecido";"Favorecido";"ObservaÁ„o";"CÛdigo Esfera OrÁament·ria";"Esfera OrÁament·ria";"CÛdigo Tipo CrÈdito";"Tipo CrÈdito";"CÛdigo Grupo Fonte Recurso";"Grupo Fonte Recurso";"CÛdigo Fonte Recurso";"Fonte Recurso";"CÛdigo Unidade OrÁament·ria";"Unidade OrÁament·ria";"CÛdigo FunÁ„o";"FunÁ„o";"CÛdigo SubFunÁ„o";"SubFunÁ„o";"CÛdigo Programa";"Programa";"CÛdigo AÁ„o";"AÁ„o";"Linguagem Cidad„";"CÛdigo SubtÌtulo (Localizador)";"SubtÌtulo (Localizador)";"CÛdigo Plano OrÁament·rio";"Plano OrÁament·rio";"CÛdigo Programa Governo";"Nome Programa Governo";"Autor Emenda";"CÛdigo Categoria de Despesa";"Categoria de Despesa";"CÛdigo Grupo de Despesa";"Grupo de Despesa";"CÛdigo Modalidade de AplicaÁ„o";"Modalidade de AplicaÁ„o";"CÛdigo Elemento de Despesa";"Elemento de Despesa";"Processo";"Modalidade de LicitaÁ„o";"Inciso";"Amparo";"ReferÍncia de Dispensa ou Inexigibilidade";"CÛdigo ConvÍnio";"Contrato de Repasse / Termo de Parceria / Outros";"Valor Original do Empenho";"Valor do Empenho Convertido pra R$";"Valor Utilizado na Convers„o"
"309200169";"250030000012021NE000014";"2021NE000014";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"250030";"SUPERINTENDENCIA ESTADUAL DO MS/PI";"00001";"TESOURO NACIONAL";"00113110000160";"COMERCIAL EQIP LTDA.";"EMPENHO PARA PAGAMENTO DE CONTRATO DE LOCACAO DE 12 (DOZE) MAQUINHAS IMPRESSORAS PARA ESTA SEMS-PI, CONFORME PROC. 25015.001596/2019-45, CONTRATO 10/2019, DISPENSA 04/2019, VEGENCIA 02/MAE/2021, CONF. 1O.TERMO ADITIVO 2020.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0006";"MANUTENCAO ADMINISTRATIVA - NUCLEOS ESTADUAIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"40";"ServiÁos de Tecnologia da InformaÁ„o e Comuni";"25015.001596/2019-45";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"4000,00";"4000,00";"1,0000"
"316200051";"170180000012021NE000003";"2021NE000003";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170180";"DELEGACIA DA RFB EM PELOTAS";"00001";"TESOURO NACIONAL";"07775577000114";"MAX ANDRE AVILA DE PAIVA";"PAGAMENTO DE PECAS APLICADAS NA MANUTENCAO DOS VEICULOS DA DRF/PELOTAS, DURANTE O ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"16648.720020/2019-43";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"2000,00";"2000,00";"1,0000"
"309100368";"170184000012021NE000025";"2021NE000025";"01/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170184";"DELEGACIA DA RFB EM NOVO HAMBURGO";"00001";"TESOURO NACIONAL";"30009282000159";"CULAU PRIME LIFTS TRANSPORTES VERTICAIS LTDA";"EMPENHO PARA CONTRATACAO DE PESSOA JURIDICA PARA A PRESTACAO DE SERVICOS CONTINUADOS DE MANUTENCAO REVENTIVA E CORRETIVA DE ELEVADORES PARA A ARF/SCS ITEM 01, NO EXERCICIO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"11065.726761/2020-17";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"2820,00";"2820,00";"1,0000"
"312100058";"200346000012021NE000054";"2021NE000054";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"30000";"MinistÈrio da JustiÁa e SeguranÁa P˙blica";"30108";"Departamento de PolÌcia Federal";"200346";"SUPERINTENDENCIA REGIONAL NO ESTADO DA BA";"00001";"TESOURO NACIONAL";"-11";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"06";"SeguranÁa p˙blica";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0001";"OUTRAS DESPESAS ADMINISTRATIVAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"33";"Passagens e Despesas com LocomoÁ„o";"08255.014234/2016-20";"InexigÌvel";"SI";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"3988,21";"3988,21";"1,0000"
"316700059";"170180000012021NE000004";"2021NE000004";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25000";"MinistÈrio da Economia - Unidades com vÌnculo";"170180";"DELEGACIA DA RFB EM PELOTAS";"00001";"TESOURO NACIONAL";"07775577000114";"MAX ANDRE AVILA DE PAIVA";"PAGAMENTO DE PECAS APLICADAS NA MANUTENCAO DOS VEICULOS DA IRF/JAGUARAO, DURANTE O ANO DE 2021.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"25103";"SEC ESPECIAL DA RECEITA FEDERAL DO BRASIL";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0002";"ADMINISTRACAO DA UNIDADE - RFB";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"16648.720020/2019-43";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"2000,00";"2000,00";"1,0000"
"311000298";"257035000012021NE000020";"2021NE000020";"01/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"00001";"TESOURO NACIONAL";"39622006000136";"ZOTELLE E ALMEIDA LTDA";"CONTRATACAO DE EMPRESA PARA FORNECIMENTO DE ALIMENTACAO (MARMITEX) PARA ATENDER AS DEMANDAS DA SAUDE INDIGENA EM VITORIA/ES. PREGAO 29/2015. CONTRATO 07/2016. NC JANEIRO 2021NC801713.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"423";"AssistÍncia aos povos indÌgenas";"5022";"PROTECAO, PROMOCAO E RECUPERACAO DA SAUDE INDIGENA";"20YP";"PROMOCAO, PROTECAO E RECUPERACAO DA SAUDE INDIGENA";"";"20YP0001";"PROMOCAO, PROTECAO E RECUPERACAO DA S - NACIONAL";"0000";"PROMOCAO, PROTECAO E RECUPERACAO DA SAUDE INDIGENA - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"25047.000733/2015-23";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"1109,50";"1109,50";"1,0000"
"310900223";"200346000012021NE000057";"2021NE000057";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"30000";"MinistÈrio da JustiÁa e SeguranÁa P˙blica";"30108";"Departamento de PolÌcia Federal";"200346";"SUPERINTENDENCIA REGIONAL NO ESTADO DA BA";"00001";"TESOURO NACIONAL";"-11";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"06";"SeguranÁa p˙blica";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0001";"OUTRAS DESPESAS ADMINISTRATIVAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"33";"Passagens e Despesas com LocomoÁ„o";"08255.018778/2018-22";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"1000,00";"1000,00";"1,0000"
"314900290";"257035000012021NE000022";"2021NE000022";"01/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"00001";"TESOURO NACIONAL";"05626158000195";"RESTAURANTE E PIZZARIA LANINHO LTDA";"CONTRATACAO DE EMPRESA PARA FORNECIMENTO DE ALIMENTACAO (MARMITEX) PARA ATENDER AS DEMANDAS DA SAUDE INDIGENA EM BELO HORIZONTE/MG. PREGAO 31/2015. CONTRATO 03/2016. NC JANEIRO 2021NC801736.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"423";"AssistÍncia aos povos indÌgenas";"5022";"PROTECAO, PROMOCAO E RECUPERACAO DA SAUDE INDIGENA";"20YP";"PROMOCAO, PROTECAO E RECUPERACAO DA SAUDE INDIGENA";"";"20YP0001";"PROMOCAO, PROTECAO E RECUPERACAO DA S - NACIONAL";"0000";"PROMOCAO, PROTECAO E RECUPERACAO DA SAUDE INDIGENA - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"25047.000856/2015-64";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"3755,17";"3755,17";"1,0000"
"308100059";"200346000012021NE000029";"2021NE000029";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"30000";"MinistÈrio da JustiÁa e SeguranÁa P˙blica";"30108";"Departamento de PolÌcia Federal";"200346";"SUPERINTENDENCIA REGIONAL NO ESTADO DA BA";"00001";"TESOURO NACIONAL";"-11";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"74";"TX/MUL.P/PODER DE POLICIA E MUL.PROV.PROC.JUD";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"06";"SeguranÁa p˙blica";"181";"Policiamento";"5016";"SEGURANCA PUBLICA, COMBATE A CORRUPCAO, AO CRIME ORGANIZADO E AO CRIME VIOLENTO";"2726";"PREVENCAO E REPRESSAO AO TRAFICO ILICITO DE DROGAS E A CRIMES PRATICADOS CONTRA BENS, SERVICOS E INTERESSES DA UNIAO";"";"27260001";"PREVENCAO E REPRESSAO AO TRAFICO ILIC - NACIONAL";"0003";"PREVENCAO E REPRESSAO A CRIMES PRATICADOS CONTRA BENS, SERVICOS E INTERESSES DA UNIAO - EIXO POLICIA MARITIMA, AEROPORTUARIA E DE FRONTEIRAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"33";"Passagens e Despesas com LocomoÁ„o";"08255.018778/2018-22";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"1812,50";"1812,50";"1,0000"
"316600151";"152005000012021NE000040";"2021NE000040";"01/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26000";"MinistÈrio da EducaÁ„o - Unidades com vÌnculo";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"00001";"TESOURO NACIONAL";"09263494000171";"ALTERNATIVA VERDE IMUNIZACAO LTDA";"CONTRATO N∫ 22/2016- PREGAO ELETRONICO N∫ 14/2016 - PREST DE SERVICO DE DEDET ZACAO, DESRATIZACAO, DESCUPINIZACAO EM TODAS AS AREAS INTERNAS E EXTERNAS, BE COMO COMBATE AS LARVAS E MOSQUITOS, CONFORME EDITAL E ANEXOS.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26104";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS";"12";"EducaÁ„o";"367";"EducaÁ„o especial";"6016";"EDUCACAO ESPECIAL";"21CO";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"";"21CO0033";"FUNCIONAMENTO DAS INSTITUICOES FEDERA - NO ESTADO DO RIO DE";"0000";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"23121.001739/2015-52";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"9625,00";"9625,00";"1,0000"
"310900143";"152005000012021NE000070";"2021NE000070";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26000";"MinistÈrio da EducaÁ„o - Unidades com vÌnculo";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"00001";"TESOURO NACIONAL";"04613668000165";"L. A. VIAGENS E TURISMO LTDA";"CONTRATO N∫ 01/2019 - PREGAO ELETRONICO N∫ 39/2018 - SERVICO DE EMISSAO DE PASAGENS AEREAS, CONFORME EDITAL E SEUS ANEXOS. ?CAPAC.SERV.PUB.FEDERAL EM PROC.DQUALIFICACAO E REQUALIFICACAO - PROFESSORES ENSINO SUPERIOR.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26104";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS";"12";"EducaÁ„o";"128";"FormaÁ„o de recursos humanos";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"CapacitaÁ„o de Servidores";"45720033";"CAPACITACAO DE SERVIDORES PUBLICOS FE - NO ESTADO DO RIO DE";"0000";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"33";"Passagens e Despesas com LocomoÁ„o";"23121.000924/2018-72";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"500,00";"500,00";"1,0000"
"311001782";"152004000012021NE000031";"2021NE000031";"01/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26000";"MinistÈrio da EducaÁ„o - Unidades com vÌnculo";"152004";"INSTITUTO BENJAMIN CONSTANT-RJ";"00001";"TESOURO NACIONAL";"14470588000151";"SERVIOESTE RIO DE JANEIRO LTDA";"MEMO. N.∫083/2020-DMR, DE 11/08/2020, QUE SOLICITA A RETIRA DE LIXOS INFECTANTES, RESIDUOS SOLIDOS, BEM O DESCARTE DOS MESMOS, SENDO ESTE PELO PERIODO DE 01/01/2021 A 02/11/2021, CONTRATO N.∫ 19/2020";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26105";"INSTITUTO BENJAMIN CONSTANT";"12";"EducaÁ„o";"367";"EducaÁ„o especial";"6016";"EDUCACAO ESPECIAL";"21CO";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"";"21CO0033";"FUNCIONAMENTO DAS INSTITUICOES FEDERA - NO ESTADO DO RIO DE";"0000";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"23119.000319/2020-65";"Dispensa de LicitaÁ„o";"II";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"11726,66";"11726,66";"1,0000"
"312900051";"200346000012021NE000055";"2021NE000055";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"30000";"MinistÈrio da JustiÁa e SeguranÁa P˙blica";"30108";"Departamento de PolÌcia Federal";"200346";"SUPERINTENDENCIA REGIONAL NO ESTADO DA BA";"00001";"TESOURO NACIONAL";"-11";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"06";"SeguranÁa p˙blica";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0001";"OUTRAS DESPESAS ADMINISTRATIVAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"33";"Passagens e Despesas com LocomoÁ„o";"08255.008040/2019-38";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"1000,00";"1000,00";"1,0000"
"311200164";"250038000012021NE000014";"2021NE000014";"01/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"250038";"SUPERINTENDENCIA ESTADUAL DO MS/SE";"00001";"TESOURO NACIONAL";"03284595000142";"GRUPO NILDO SANEAMENTO E CONSTRUCAO LTDA";"ATENDER DESPESA COM PRESTACAO DOS SERVICOS DE DESINSETIZACAO, DESRATIZACAO E DESCUPINIZACAO DAS DEPENDENCIAS DA SEMS/SE, CONTRATO N∫ 04/2019, TERMO ADITIVO N∫ 01/2020, COM VIGENCIA DE 07/09/2020 A 07/09/2021, D.O.U. N∫ 157, SECAO 3, DE 17/08/2020.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0006";"MANUTENCAO ADMINISTRATIVA - NUCLEOS ESTADUAIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"25021.000539/2019-60";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"4152,60";"4152,60";"1,0000"
"316300168";"152005000012021NE000066";"2021NE000066";"01/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26000";"MinistÈrio da EducaÁ„o - Unidades com vÌnculo";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"00001";"TESOURO NACIONAL";"04613668000165";"L. A. VIAGENS E TURISMO LTDA";"CONTRATO N∫ 01/2019 - PREGAO ELETRONICO N∫ 39/2018 - SERVICO DE EMISSAO DE PASSAGENS AEREAS, CONFORME EDITAL E SEUS ANEXOS. FUNC.DAS INST.FEDERAIS DE EDUCACAO BASICA - DDHCT (ASSISTENCIA TECNICA/EVENTOS).";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26104";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS";"12";"EducaÁ„o";"367";"EducaÁ„o especial";"6016";"EDUCACAO ESPECIAL";"21CO";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"";"21CO0033";"FUNCIONAMENTO DAS INSTITUICOES FEDERA - NO ESTADO DO RIO DE";"0000";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"33";"Passagens e Despesas com LocomoÁ„o";"23121.000924/2018-72";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"500,00";"500,00";"1,0000"
"312800151";"152005000012021NE000050";"2021NE000050";"01/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26000";"MinistÈrio da EducaÁ„o - Unidades com vÌnculo";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"00001";"TESOURO NACIONAL";"23141051000139";"NETWARE TELECOMUNICACOES E INFORMATICA LTDA";"PREGAO ELETRONICO 16/2020 - CONTRATO 12/2020 - EXECUCAO DE SERVICO DE MANUTENCAO DE CAMERAS CONFORME EDITAL E SEUS ANEXOS.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26104";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS";"12";"EducaÁ„o";"367";"EducaÁ„o especial";"6016";"EDUCACAO ESPECIAL";"21CO";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"";"21CO0033";"FUNCIONAMENTO DAS INSTITUICOES FEDERA - NO ESTADO DO RIO DE";"0000";"FUNCIONAMENTO DAS INSTITUICOES FEDERAIS DE EDUCACAO ESPECIAL";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"23121.000643/2020-34";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"6000,00";"6000,00";"1,0000"
