"Id Empenho";"CÛdigo Empenho";"CÛdigo Empenho Resumido";"Data Emiss„o";"CÛdigo Tipo Documento";"Tipo Documento";"Tipo Empenho";"EspÈcie Empenho";"CÛdigo ”rg„o Superior";"”rg„o Superior";"CÛdigo ”rg„o";"”rg„o";"CÛdigo Unidade Gestora";"Unidade Gestora";"CÛdigo Gest„o";"Gest„o";"CÛdigo Favorecido";"Favorecido";"ObservaÁ„o";"CÛdigo Esfera OrÁament·ria";"Esfera OrÁament·ria";"CÛdigo Tipo CrÈdito";"Tipo CrÈdito";"CÛdigo Grupo Fonte Recurso";"Grupo Fonte Recurso";"CÛdigo Fonte Recurso";"Fonte Recurso";"CÛdigo Unidade OrÁament·ria";"Unidade OrÁament·ria";"CÛdigo FunÁ„o";"FunÁ„o";"CÛdigo SubFunÁ„o";"SubFunÁ„o";"CÛdigo Programa";"Programa";"CÛdigo AÁ„o";"AÁ„o";"Linguagem Cidad„";"CÛdigo SubtÌtulo (Localizador)";"SubtÌtulo (Localizador)";"CÛdigo Plano OrÁament·rio";"Plano OrÁament·rio";"CÛdigo Programa Governo";"Nome Programa Governo";"Autor Emenda";"CÛdigo Categoria de Despesa";"Categoria de Despesa";"CÛdigo Grupo de Despesa";"Grupo de Despesa";"CÛdigo Modalidade de AplicaÁ„o";"Modalidade de AplicaÁ„o";"CÛdigo Elemento de Despesa";"Elemento de Despesa";"Processo";"Modalidade de LicitaÁ„o";"Inciso";"Amparo";"ReferÍncia de Dispensa ou Inexigibilidade";"CÛdigo ConvÍnio";"Contrato de Repasse / Termo de Parceria / Outros";"Valor Original do Empenho";"Valor do Empenho Convertido pra R$";"Valor Utilizado na Convers„o"
"302800017";"250019000012021NE000002";"2021NE000002";"06/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"250019";"SUPERINTENDENCIA ESTADUAL DO MS/ES";"00001";"TESOURO NACIONAL";"250019";"SUPERINTENDENCIA ESTADUAL DO MS/ES";"EMPENHO VISANDO COBERTURA DE DESPESA COM AUXILIO FUNERAL/2021, SERVIDORES ATIVOS DA SEMS/ES, PARA O EXERCICIO DE 2021.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0053";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NO DISTRITO FEDERAL";"0009";"AUXILIO-FUNERAL E NATALIDADE DE CIVIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"08";"Outros BenefÌcios Assistenciais do servidor e";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"20000,00";"20000,00";"1,0000"
"316000020";"200230000012021NE000002";"2021NE000002";"06/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"30000";"MinistÈrio da JustiÁa e SeguranÁa P˙blica";"30802";"Departamento de PolÌcia Rodovi·ria Federal";"200230";"DEPTO. DE POLICIA RODOV. FEDERAL - DIR. GERAL";"00001";"TESOURO NACIONAL";"***.488.205-**";"BRUNO LIMA LOBAO BITTENCOURT";"PAGTO DE AJUDA DE CUSTO. COMPLEMENTO REF. A DEPENDENTE.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"74";"TX/MUL.P/PODER DE POLICIA E MUL.PROV.PROC.JUD";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"06";"SeguranÁa p˙blica";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0001";"OUTRAS DESPESAS ADMINISTRATIVAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"93";"IndenizaÁıes e RestituiÁıes";"08650.030400/2020-59";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"11791,95";"11791,95";"1,0000"
"309100017";"366003362102021NE000232";"2021NE000232";"06/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"33250713000243";"H STRATTNER E CIA LTDA";"MATERIAL DE MANUTENCAO";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"1269/20";"Dispensa de LicitaÁ„o";"II";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"1442,00";"1442,00";"1,0000"
"315700014";"366003362102021NE000329";"2021NE000329";"06/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"31151224000128";"ANJOMEDI DISTRIBUIDORA DE MEDICAMENTOS LTDA";"MEDICAMENTOS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"1303/19";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"175,80";"175,80";"1,0000"
"311200022";"255012362112021NE000001";"2021NE000001";"06/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36211";"FundaÁ„o Nacional de Sa˙de";"255012";"FUNDACAO NACIONAL DE SAUDE - MS";"36211";"FUNDACAO NACIONAL DE SAUDE";"03501509000106";"MUNICIPIO DE CAMPO GRANDE";"REFERENTE AO PAGAMENTO DE IPTU 2021 DO IMOVEL LOCADO  SITUADO A RUA BARAO DE MELGACO N∫ 379  .INSCRICAO MUNICIPAL N∫ 05550080526.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36211";"FUNDACAO NACIONAL DE SAUDE";"10";"Sa˙de";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0000";"ADMINISTRACAO DA UNIDADE";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"251850009336202001";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"25238,93";"25238,93";"1,0000"
"306600024";"366003362102021NE000124";"2021NE000124";"06/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"88152863000125";"SIMON COMERCIAL ATACADISTA LTDA - EPP";"MATERIAL DE NUTRICAO E COZINHA";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B5027";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NO MUNICIPIO DE PORT";"0005";"AUXILIO-ALIMENTACAO DE CIVIS ATIVOS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"284/20";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"176,00";"176,00";"1,0000"
"305500015";"135115222112021NE000010";"2021NE000010";"06/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"22211";"Companhia Nacional de Abastecimento";"135115";"CONAB SEDE SUREG CEARA";"22211";"COMPANHIA NACIONAL DE ABASTECIMENTO";"07908080000127";"CENTRO AVANCADO DE DIAGNOSTICOS E TRATAMENTOS TRAJANO A";"DESPESAS MEDICAS NO MES DEZEMBRO 2020 NF 13426";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"51";"CONTR.SOCIAL S/O LUCRO DAS PESSOAS JURIDICAS";"22211";"COMPANHIA NACIONAL DE ABASTECIMENTO";"20";"Agricultura";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"AssistÍncia MÈdica e OdontolÛgica";"20040001";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS - NACIONAL";"0001";"ASSISTENCIA MEDICA E ODONTOLOGICA DE CIVIS - COMPLEMENTACAO DA UNIAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"-8";"InexigÌvel";"II";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"1220,64";"1220,64";"1,0000"
"315300012";"135100222112021NE000033";"2021NE000033";"06/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"22211";"Companhia Nacional de Abastecimento";"135100";"COMPANHIA NACIONAL DE ABASTECIMENTO";"22211";"COMPANHIA NACIONAL DE ABASTECIMENTO";"11595331000138";"INSTITUTO DE PROMOCAO HUMANA, APRENDIZAGEM E CULTURA";"VALOR QUE SE EMPENHA PARA COBRIR DESPESAS COM A RENOVACAO DO CONTRATO DE PRESTACAO DE SERVICOS DE AGENTE DE INTEGRACAO DE ESTAGIARIO,  NO AMBITO DA MATRIZ, CONFORME DISPOE O PROCESSO SURET/GECAT N∫ 21200.000039/2017-05 E GUIA DE PAGAMENTO SURET/GECAT N∫ 17/2020 SEI 13328062.        ??      ?";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"22211";"COMPANHIA NACIONAL DE ABASTECIMENTO";"20";"Agricultura";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0001";"COORDENACAO E GESTAO DO ABASTECIMENTO AGROALIMENTAR";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"21200.006216/2020-54";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"307900016";"366003362102021NE000274";"2021NE000274";"06/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"67423152000178";"IBG INDUSTRIA BRASILEIRA DE GASES LTDA";"GASES MEDICINAIS/INDUSTRIAIS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"171/20";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"308,00";"308,00";"1,0000"
"307000014";"135115222112021NE000011";"2021NE000011";"06/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"22211";"Companhia Nacional de Abastecimento";"135115";"CONAB SEDE SUREG CEARA";"22211";"COMPANHIA NACIONAL DE ABASTECIMENTO";"00716300000171";"RAIMUNDA ELIZABETH RABELO PEREIRA - ME";"CONSERTO DE UM NO BREAK MICROSOL NF 13963";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"22211";"COMPANHIA NACIONAL DE ABASTECIMENTO";"20";"Agricultura";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0001";"COORDENACAO E GESTAO DO ABASTECIMENTO AGROALIMENTAR";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"-8";"Dispensa de LicitaÁ„o";"II";"LEI 13.303 / 2016";"-2";"-1";"NAO SE APLICA";"173,00";"173,00";"1,0000"
"305700016";"130056000012021NE000001";"2021NE000001";"06/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"130056";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MG";"00001";"TESOURO NACIONAL";"130056";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MG";"DESPESA COM AUXILIO FUNERAL DE SERVIDOR CIVIL - EXERCICIO ANTERIOR.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"22101";"MINISTERIO DA AGRIC.PECUARIA E ABASTECIMENTO";"20";"Agricultura";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0001";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NACIONAL";"0009";"AUXILIO-FUNERAL E NATALIDADE DE CIVIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"92";"Despesas de ExercÌcios Anteriores";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"3687,88";"3687,88";"1,0000"
"308600015";"366003362102021NE000305";"2021NE000305";"06/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36210";"Hospital Nossa Senhora da ConceiÁ„o S.A.";"366003";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"04071245000160";"LICIMED DISTRIBUIDORA DE MEDICAMENTOS, CORRELATOS E PRO";"MEDICAMENTOS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"Sa˙de";"302";"AssistÍncia hospitalar e ambulatorial";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"6217";"ATENCAO A SAUDE NOS SERVICOS AMBULATORIAIS E HOSPITALARES DO MINISTERIO DA SAUDE";"Hospital P˙blico do RJ";"62175027";"ATENCAO A SAUDE NOS SERVICOS AMBULATO - NO MUNICIPIO DE PORT";"0003";"CUSTEIO DAS UNIDADES DO GRUPO HOSPITALAR CONCEICAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"407/20";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"3510,00";"3510,00";"1,0000"
"302600022";"255016362112021NE000002";"2021NE000002";"06/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36211";"FundaÁ„o Nacional de Sa˙de";"255016";"FUNDACAO NACIONAL DE SAUDE - PR";"36211";"FUNDACAO NACIONAL DE SAUDE";"42422253000101";"EMPRESA DE TECNOLOGIA E INFORMACOES DA PREVIDENCIA - DA";"VALOR EMPENHADO PARA RESSARCIMENTO DE EMPREGADOS PUBLICOS CEDIDOS DA EMPRESA DE TECNOLOGIA E INFORMACAO DA PREVIDENCIA - DATAPREV A SUEST-PR, COMPETENCIA DO MES DE NOVEMBRO DE 2020. AUXILIO ALIMENTACAO.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36211";"FUNDACAO NACIONAL DE SAUDE";"10";"Sa˙de";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0001";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NACIONAL";"0005";"AUXILIO-ALIMENTACAO DE CIVIS ATIVOS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"92";"Despesas de ExercÌcios Anteriores";"25220.000503/2020-73";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"6324,21";"6324,21";"1,0000"
"304200022";"170394000012021NE000001";"2021NE000001";"06/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"25000";"MinistÈrio da Economia";"25915";"Fundo Constitucional do Distrito Federal";"170394";"FCDF±SSP±CORPO BOMBEIRO MILITAR DO DF";"00001";"TESOURO NACIONAL";"20367629000696";"HELICOPTEROS DO BRASIL S/A";"CONTRATO N∫ 17/2016  - CONTRATACAO DE EMPRESA HOMOLOGADA PELA AGENCIA NACIONAL DE AVIACAO CIVIL (ANAC), VISANDO O FORNECIMENTO CONTINUO, SOB DEMANDA, DE MATERIAIS ORIGINAIS (PECAS, COMPONENTES E FERRAMENTAIS AERONAUTICOS) NOVOS OU USADOS REVISADOS PARA CELULA E AVIONICOS DOS HELICOPTEROS EC135T2, MATRICULA PR-CBM E AS350B2-VEM.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"73901";"FUNDO CONSTITUCIONAL DO DISTRITO FEDERAL-FCDF";"28";"Encargos especiais";"845";"Outras transferÍncias";"0903";"OPERACOES ESPECIAIS: TRANSFERENCIAS CONSTITUCIONAIS E AS DECORRENTES DE LEGISLACAO ESPECIFICA";"00NR";"MANUTENCAO DAS POLICIAS CIVIL E MILITAR E DO CORPO DE BOMBEIROS DO DISTRITO FEDERAL";"";"00NR0053";"MANUTENCAO DAS POLICIAS CIVIL E MILIT - NO DISTRITO FEDERAL";"0001";"MANUTENCAO DO CORPO DE BOMBEIROS DO DF";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"SEI-053-002515/2016";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"140000,00";"140000,00";"1,0000"
"312100021";"255000362112021NE000017";"2021NE000017";"06/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36211";"FundaÁ„o Nacional de Sa˙de";"255000";"FUNDACAO NACIONAL DE SAUDE - DF";"36211";"FUNDACAO NACIONAL DE SAUDE";"255000";"FUNDACAO NACIONAL DE SAUDE - DF";"FOPAG 2021 - PENSOES CIVIS";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"69";"CONTRIB.PATRONAL P/PLANO DE SEGURID.SOC.SERV.";"36211";"FUNDACAO NACIONAL DE SAUDE";"09";"PrevidÍncia social";"272";"PrevidÍncia do regime estatut·rio";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"Pagamento de Aposentadorias e Pensıes";"01810001";"APOSENTADORIAS E PENSOES CIVIS DA UNI - NACIONAL";"0000";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"90";"Reserva de ContingÍncia";"03";"Pensıes do RPPS e do militar";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"350730928,00";"350730928,00";"1,0000"
"305000007";"113206115042021NE000027";"2021NE000027";"06/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"32000";"MinistÈrio de Minas e Energia";"20303";"Ind˙strias Nucleares do Brasil";"113206";"INDUSTRIAS NUCLEARES DO BRASIL S/A - INB";"11504";"INDUSTRIAS NUCLEARES DO BRASIL S/A";"113206";"INDUSTRIAS NUCLEARES DO BRASIL S/A - INB";"023 MOVIMENTO DE CAIXA 2021 UNIDADE FORTALEZA - MATERIAL DE CONSUMO";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"32397";"INDUSTRIAS NUCLEARES DO BRASIL S/A";"25";"Energia";"662";"ProduÁ„o industrial";"2206";"POLITICA NUCLEAR";"2482";"FABRICACAO DO COMBUSTIVEL NUCLEAR";"";"24820001";"FABRICACAO DO COMBUSTIVEL NUCLEAR     - NACIONAL";"0000";"FABRICACAO DO COMBUSTIVEL NUCLEAR - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"-8";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"659,00";"659,00";"1,0000"
"309600016";"135115222112021NE000012";"2021NE000012";"06/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"22211";"Companhia Nacional de Abastecimento";"135115";"CONAB SEDE SUREG CEARA";"22211";"COMPANHIA NACIONAL DE ABASTECIMENTO";"07294689000153";"GURGEL COMERCIAL DE MATERIAL PARA CONSTRUCAO LTDA";"AQUISICAO DE MATERIAL PARA MANUTENCAO DA SUREG CE NF 6844";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"22211";"COMPANHIA NACIONAL DE ABASTECIMENTO";"20";"Agricultura";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0001";"COORDENACAO E GESTAO DO ABASTECIMENTO AGROALIMENTAR";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"-8";"Dispensa de LicitaÁ„o";"II";"LEI 13.303 / 2016";"-2";"-1";"NAO SE APLICA";"199,90";"199,90";"1,0000"
