"Id Empenho";"CÛdigo Empenho";"CÛdigo Empenho Resumido";"Data Emiss„o";"CÛdigo Tipo Documento";"Tipo Documento";"Tipo Empenho";"EspÈcie Empenho";"CÛdigo ”rg„o Superior";"”rg„o Superior";"CÛdigo ”rg„o";"”rg„o";"CÛdigo Unidade Gestora";"Unidade Gestora";"CÛdigo Gest„o";"Gest„o";"CÛdigo Favorecido";"Favorecido";"ObservaÁ„o";"CÛdigo Esfera OrÁament·ria";"Esfera OrÁament·ria";"CÛdigo Tipo CrÈdito";"Tipo CrÈdito";"CÛdigo Grupo Fonte Recurso";"Grupo Fonte Recurso";"CÛdigo Fonte Recurso";"Fonte Recurso";"CÛdigo Unidade OrÁament·ria";"Unidade OrÁament·ria";"CÛdigo FunÁ„o";"FunÁ„o";"CÛdigo SubFunÁ„o";"SubFunÁ„o";"CÛdigo Programa";"Programa";"CÛdigo AÁ„o";"AÁ„o";"Linguagem Cidad„";"CÛdigo SubtÌtulo (Localizador)";"SubtÌtulo (Localizador)";"CÛdigo Plano OrÁament·rio";"Plano OrÁament·rio";"CÛdigo Programa Governo";"Nome Programa Governo";"Autor Emenda";"CÛdigo Categoria de Despesa";"Categoria de Despesa";"CÛdigo Grupo de Despesa";"Grupo de Despesa";"CÛdigo Modalidade de AplicaÁ„o";"Modalidade de AplicaÁ„o";"CÛdigo Elemento de Despesa";"Elemento de Despesa";"Processo";"Modalidade de LicitaÁ„o";"Inciso";"Amparo";"ReferÍncia de Dispensa ou Inexigibilidade";"CÛdigo ConvÍnio";"Contrato de Repasse / Termo de Parceria / Outros";"Valor Original do Empenho";"Valor do Empenho Convertido pra R$";"Valor Utilizado na Convers„o"
"302800033";"390084392522021NE000007";"2021NE000007";"08/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"39000";"MinistÈrio da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"390084";"SUPERINTENDENCIA REG. NO ESTADO DO AC - DNIT";"39252";"DEPTO. NAC. DE INFRA±ESTRUTURA DE TRANSPORTES";"03506307000157";"TICKET SOLUCOES HDFGT S/A";"VALOR QUE EMPENHAMOS PARA O CUSTEIO DOS SERVICOS DE ABASTECIMENTO E MANUTENCAO DE VEICULOS DA SUPERINTENDENCIA REGIONAL DO DNIT NO ACRE.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"39252";"DEPTO.NAC.DE INFRA±ESTRUT.DE TRANSPORTES-DNIT";"26";"Transporte";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0000";"ADMINISTRACAO DA UNIDADE - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"50018.000302/2018-02";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"17000,00";"17000,00";"1,0000"
"311300018";"110161000012021NE000003";"2021NE000003";"08/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"00001";"TESOURO NACIONAL";"22962045000180";"Y G A COMERCIO VAREJISTA DE PRODUTOS ALIMENTICIOS EIREL";"FORNECIMENTO DE AGUA MINERAL POTAVEL, ACONDICIONADA EM GARRAFOES DE 20L.  ?AGU/SANTAREM-PA - EXERCICIO 2021 ?PROCESSO 00676.001381/2020-53";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"63101";"ADVOCACIA-GERAL DA UNIAO - AGU";"03";"Essencial ‡ justiÁa";"092";"RepresentaÁ„o judicial e extrajudicial";"4005";"PROTECAO JURIDICA DA UNIAO";"2674";"REPRESENTACAO JUDICIAL E EXTRAJUDICIAL DA UNIAO E SUAS AUTARQUIAS E FUNDACOES FEDERAIS";"";"26740001";"REPRESENTACAO JUDICIAL E EXTRAJUDICIA - NACIONAL";"2000";"DESPESAS ADMINISTRATIVAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"00676.001381/2020-53";"Dispensa de LicitaÁ„o";"II";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"306700031";"114606113012021NE000001";"2021NE000001";"08/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114606";"UNIDADE ESTADUAL DO IBGE NO PARA";"11301";"FUNDACAO INSTITUTO BRAS.GEOGR. E ESTATISTICA";"***.086.272-**";"RAFAEL AZEVEDO ALVES DE SOUZA";"ATENDER DESPESAS COM PAGAMENTO DO BENEFICIO AUXILIO FUNERAL, CONCEDIDO A FAMILIA DO FALECIDO JOAO ALVES DE SOUZA NETO, FALECIDO EM 22/12/2020.(APOSENTADO)   ? PROC. 0020668.00000350/2020-28";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"AdministraÁ„o";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0001";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NACIONAL";"0009";"AUXILIO-FUNERAL E NATALIDADE DE CIVIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"92";"Despesas de ExercÌcios Anteriores";"02066800000350202028";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"8861,30";"8861,30";"1,0000"
"315000024";"170495000012021NE000007";"2021NE000007";"08/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"25000";"MinistÈrio da Economia";"25915";"Fundo Constitucional do Distrito Federal";"170495";"FCDF - CBMDF - ASSISTENCIA MEDICA";"00001";"TESOURO NACIONAL";"73302879000108";"PROGRAMA NACIONAL DE CONTROLE DE QUALIDADE LTDA";"CONTRATACAO DE EMPRESA ESPECIALIZADA EM SERVICOS DE CONTROLE DE QUALIDADE EXTERNO PARA O LABORATORIO DA POMED DISPENSA N∫ 32/2020. VALOR RESERVADO ATE A VIGENCIA DO CONTRATO 13/07/2021";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"51";"CONTR.SOCIAL S/O LUCRO DAS PESSOAS JURIDICAS";"73901";"FUNDO CONSTITUCIONAL DO DISTRITO FEDERAL-FCDF";"28";"Encargos especiais";"845";"Outras transferÍncias";"0903";"OPERACOES ESPECIAIS: TRANSFERENCIAS CONSTITUCIONAIS E AS DECORRENTES DE LEGISLACAO ESPECIFICA";"00FM";"ASSISTENCIA MEDICA E ODONTOLOGICA AS POLICIAS CIVIL E MILITAR E AO CORPO DE BOMBEIROS DO DISTRITO FEDERAL";"";"00FM0053";"ASSISTENCIA MEDICA E ODONTOLOGICA AS  - NO DISTRITO FEDERAL";"0001";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS MILITARES DO CORPO DE BOMBEIROS DO DF E SEUS DEPENDENTES.";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"00053-00008828/2020";"Dispensa de LicitaÁ„o";"II";"LEI 8.666 / 1993";"-2";"-1";"NAO SE APLICA";"3714,09";"3714,09";"1,0000"
"305100043";"254445252012021NE000004";"2021NE000004";"08/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36201";"FundaÁ„o Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"25201";"FUNDACAO OSWALDO CRUZ";"EX2544510";"SERUM LIFE SCIENCES LTD";"IMPORTACAO DE MATERIAL FARMACOLOGICO VACINA COVID ?OF 2021.0002 (F) ?AMPARO LEGAL ART 2 INC I MP 10262021 TED 012021 1AADXQ";"2";"OrÁamento da Seguridade Social";"G";"EXTRAORDINARIO";"-3";"Inv·lido";"29";"RECURSOS DE CONCESSOES E PERMISSOES";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"122";"AdministraÁ„o geral";"5018";"ATENCAO ESPECIALIZADA A SAUDE";"21C0";"ENFRENTAMENTO DA EMERGENCIA DE SAUDE PUBLICA DE IMPORTANCIA INTERNACIONAL DECORRENTE DO CORONAVIRUS";"";"21C06500";"ENFRENTAMENTO DA EMERGENCIA DE SAUDE  - NACIONAL (CREDITO EX";"CVA1";"COVID - 19 - MEDIDA PROVISORIA N. 1.015, DE 17 DE DEZEMBRO DE 2020 - AQUISICAO VACINA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"25386.000016/2021-07";"Dispensa de LicitaÁ„o";"SI";"LEI 13.979 / 2020";"-2";"-1";"NAO SE APLICA";"56683200,00";"56683200,00";"1,0000"
"303500025";"250007000012021NE000003";"2021NE000003";"08/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"250007";"SECR. DE CIENCIA, TECNO. E INSUMOS ESTRATEGIC";"00001";"TESOURO NACIONAL";"250007";"SECR. DE CIENCIA, TECNO. E INSUMOS ESTRATEGIC";"RECURSO ORCAMENTARIO PARA ATENDER DESPESAS COM DIARIAS A COLABORADORES";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"122";"AdministraÁ„o geral";"5021";"GESTAO E ORGANIZACAO DO SUS";"20YQ";"APOIO INSTITUCIONAL PARA APRIMORAMENTO DO SUS";"";"20YQ0001";"APOIO INSTITUCIONAL PARA APRIMORAMENT - NACIONAL";"0004";"APRIMORAMENTO DA GESTAO EM INSUMOS ESTRATEGICOS E CIENCIA E TECNOLOGIA";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"36";"Outros ServiÁos de Terceiros - Pessoa FÌsica";"25000.004488/2019-93";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"15000,00";"15000,00";"1,0000"
"309900023";"200230000012021NE000005";"2021NE000005";"08/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"30000";"MinistÈrio da JustiÁa e SeguranÁa P˙blica";"30802";"Departamento de PolÌcia Rodovi·ria Federal";"200230";"DEPTO. DE POLICIA RODOV. FEDERAL - DIR. GERAL";"00001";"TESOURO NACIONAL";"***.519.331-**";"MARIA DE LOURDES RODRIGUES DA ROCHA";"PAGTO DE AUX FUNERAL EM FAVOR DE MARIA DE LOURDES RODRIGUES DA ROCHA, EM RAZAO DO FALECIMENTO DO SERVIDOR FERNANDO GOMES BERNARDO DA ROCHA, MATR. 160525. PROCESSO 08650.033628/2020-09.?";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"30107";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL";"06";"SeguranÁa p˙blica";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0001";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NACIONAL";"0009";"AUXILIO-FUNERAL E NATALIDADE DE CIVIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"08";"Outros BenefÌcios Assistenciais do servidor e";"08650.033628/2020-09";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"4158,77";"4158,77";"1,0000"
"305800022";"115406204152021NE000012";"2021NE000012";"08/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"41000";"MinistÈrio das ComunicaÁıes";"20415";"Empresa Brasil de ComunicaÁ„o";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"20415";"EMPRESA BRASIL DE COMUNICACAO";"00000000000191";"BANCO DO BRASIL SA";"DESPACHO - COORDENACAO DE EXECUCAO FINANCEIRA                      ?DESPESAS BANCARIAS                                                            ?";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"50";"RECURSOS N√O-FINANCEIROS DIRETAM. ARRECADADOS";"41261";"EMPRESA BRASIL DE COMUNICACOES S.A - EBC";"24";"ComunicaÁıes";"722";"TelecomunicaÁıes";"4001";"COMUNICACAO PUBLICA E DIVULGACAO DE ATOS E MATERIAS DO GOVERNO FEDERAL";"20B5";"FORTALECIMENTO DO SISTEMA PUBLICO DE RADIODIFUSAO E COMUNICACAO";"";"20B50001";"FORTALECIMENTO DO SISTEMA PUBLICO DE  - NACIONAL";"2000";"DESPESAS ADMINISTRATIVAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"0030/2021";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"7000,00";"7000,00";"1,0000"
"307000025";"250061000012021NE000001";"2021NE000001";"08/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"36000";"MinistÈrio da Sa˙de";"36000";"MinistÈrio da Sa˙de - Unidades com vÌnculo di";"250061";"HOSPITAL FEDERAL DOS SERVIDORES DO ESTADO";"00001";"TESOURO NACIONAL";"250061";"HOSPITAL FEDERAL DOS SERVIDORES DO ESTADO";"EMPENHO P/PGTO DE AUX.FUNERAL DO EX.SERVIDORA  ANITA BISSOLI DE ARAUJO-    ? MAT.SIAPE. 0621445,CONF.PORTARIA N∫ 846/2020-(FLAVIA E. DE ARAUJO N.).          ? PROC.: 33433.164747/2020-14- AUT. 17808399.           ?";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"36901";"FUNDO NACIONAL DE SAUDE";"10";"Sa˙de";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0053";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NO DISTRITO FEDERAL";"0009";"AUXILIO-FUNERAL E NATALIDADE DE CIVIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"08";"Outros BenefÌcios Assistenciais do servidor e";"33433.164747/2020-14";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"8518,98";"8518,98";"1,0000"
"309400026";"153978262902021NE000008";"2021NE000008";"08/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26290";"Instituto Nacional de Estudos e Pesquisas Edu";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"26290";"INSTITUTO NACIONAL DE EST.E PESQ.EDUCACIONAIS";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"DIARIAS A SERVIDORES - DGP - GABINETE - PROCESSO 23036.000071/2020-52 - SEI N∫ (DEO - 0631415).";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26290";"INEP-INST.NAC.DE ESTUDOS E PESQ.EDUCACIONAIS";"12";"EducaÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000053";"ADMINISTRACAO DA UNIDADE              - NO DISTRITO FEDERAL";"0000";"ADMINISTRACAO DA UNIDADE - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"14";"Di·rias - Civil";"23036.000012/2021-65";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"15000,00";"15000,00";"1,0000"
"305800028";"512111572022021NE000002";"2021NE000002";"08/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"25000";"MinistÈrio da Economia";"37202";"Instituto Nacional do Seguro Social";"512111";"GERENCIA EXECUTIVA NITEROI";"57202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"***.296.987-**";"MARIA ANGELA MARTINS GITAHY DA SILVA";"AUXILIO FUNERAL A MARIA ANGELA MARTINS GITAHY DA SILVA, POR OBITO DE  JEFFERSON GITAHY DA SILVA JR, MAT. 752958, OCORRIDO EM  23/12/202 DESP. DECISORIO SOGP 2/2021, BSL 1, DE 06/01/2021,PROCESSO 35014001210202183, AP 17723/338547/2021.";"2";"OrÁamento da Seguridade Social";"A";"INICIAL (LOA)";"-3";"Inv·lido";"53";"CONTRIBUICAO P/FINANCIAM.DA SEGURIDADE SOCIAL";"25303";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"PrevidÍncia social";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0001";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NACIONAL";"0009";"AUXILIO-FUNERAL E NATALIDADE DE CIVIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"08";"Outros BenefÌcios Assistenciais do servidor e";"35014.001210/2021-83";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"9297,61";"9297,61";"1,0000"
"314400020";"110001000012021NE000050";"2021NE000050";"08/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"00001";"TESOURO NACIONAL";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"S. FUNDOS";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"20101";"PRESIDENCIA DA REPUBLICA";"04";"AdministraÁ„o";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0000";"ADMINISTRACAO DA UNIDADE - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"30";"Material de Consumo";"00150.000008/2021-95";"Suprimento de Fundo";"II";"DECRETO 93.872 / 1986";"-2";"-1";"NAO SE APLICA";"0,00";"0,00";"0,0000"
"304200027";"200392000012021NE000006";"2021NE000006";"08/01/2021";"NE";"Nota de Empenho";"Estimativo";"N„o se aplica";"30000";"MinistÈrio da JustiÁa e SeguranÁa P˙blica";"30108";"Departamento de PolÌcia Federal";"200392";"SUPERINTENDENCIA REGIONAL NO ESTADO DO CE";"00001";"TESOURO NACIONAL";"01017250000105";"VOETUR TURISMO E REPRESENTACOES LTDA";"ATENDER DESPESAS COM SERVICOS DE AGENCIAMENTO NA AQUISICAO DE PASSAGENS AEREAS NACIONAIS E INTERNACIONAIS E ALTERACOES REF. VIAGENS A SERVICO DA SR/PF/CE, EXERCICIO FINANCEIRO 2021, CT 01/2018-SR/PF/CE.";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"06";"SeguranÁa p˙blica";"122";"AdministraÁ„o geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"AdministraÁ„o de unidade";"20000001";"ADMINISTRACAO DA UNIDADE              - NACIONAL";"0001";"OUTRAS DESPESAS ADMINISTRATIVAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"08270.010480/2017-03";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"1799,10";"1799,10";"1,0000"
"307100031";"153061152282021NE000003";"2021NE000003";"08/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"26000";"MinistÈrio da EducaÁ„o";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"15228";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"***.420.326-**";"LUIZ HENRIQUE DO NASCIMENTO MONTEIRO";"AUXILIO FUNERAL REFERENTE AO OBITO DO SERVIDOR APOSENTADO GERALDO LUIZ DA CUNHA MONTEIRO OCORRIDO EM 22/11/2020 CONFORME PROCESSO";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"26237";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"12";"EducaÁ„o";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0031";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NO ESTADO DE MINAS G";"0009";"AUXILIO-FUNERAL E NATALIDADE DE CIVIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"92";"Despesas de ExercÌcios Anteriores";"23071.924599/2020-64";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"969,05";"969,05";"1,0000"
"302700027";"130122000012021NE000001";"2021NE000001";"08/01/2021";"NE";"Nota de Empenho";"Ordin·rio";"N„o se aplica";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"130122";"SUPERINT.REG.DE DESENV.DA LAV.CACAUEIRA/BA";"00001";"TESOURO NACIONAL";"***.801.795-**";"THEREZINHA MIDLEJ SILVA";"PARA EFETUAR DESPESES COM AUXILIO FUNERAL DA EX SERVIDORA MARINALVA MIDLEJ SILVA";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"22101";"MINISTERIO DA AGRIC.PECUARIA E ABASTECIMENTO";"20";"Agricultura";"301";"AtenÁ„o b·sica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"";"212B0001";"BENEFICIOS OBRIGATORIOS AOS SERVIDORE - NACIONAL";"0009";"AUXILIO-FUNERAL E NATALIDADE DE CIVIS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"92";"Despesas de ExercÌcios Anteriores";"21082.000416/2020-97";"N„o se Aplica";"SI";"SEM INFORMACAO";"-2";"-1";"NAO SE APLICA";"21827,45";"21827,45";"1,0000"
"305400028";"245209242092021NE000016";"2021NE000016";"08/01/2021";"NE";"Nota de Empenho";"Global";"N„o se aplica";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"24209";"Centro Nacional de Tecnologia EletrÙnica Avan";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"24209";"CENTRO NAC DE TECN ELETRONICA AVANCADA S/A";"08787861000173";"ELEVADORES ALCER LTDA";"CONT 31/17 - PROC 4774/17-23 - MANUTENCAO PREVENTIVA E CORRETIVA DE ELEVADORES - 07/08/20 A 07/02/21 - R$ 16.167,12 - LCTO SALDO  PROC ORIGEM: 2017PR00038";"1";"OrÁamento Fiscal";"A";"INICIAL (LOA)";"-3";"Inv·lido";"00";"RECURSOS ORDINARIOS";"24209";"CENTRO NAC DE TECN ELETRONICA AVANCADA S/A";"19";"CiÍncia e Tecnologia";"662";"ProduÁ„o industrial";"2208";"TECNOLOGIAS APLICADAS, INOVACAO E DESENVOLVIMENTO SUSTENTAVEL";"6432";"PESQUISA, DESENVOLVIMENTO, FABRICACAO E COMERCIALIZACAO DE COMPONENTES SEMICONDUTORES";"";"64320001";"PESQUISA, DESENVOLVIMENTO, FABRICACAO - NACIONAL";"0000";"PESQUISA, DESENVOLVIMENTO, FABRICACAO E COMERCIALIZACAO DE COMPONENTES SEMICONDUTORES - DESPESAS DIVERSAS";"00";"NAO ATRIBUIDO";"SEM EMENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"90";"Reserva de ContingÍncia";"39";"Outros ServiÁos de Terceiros - Pessoa JurÌdic";"01213.004774/2017-23";"Preg„o";"SI";"LEI 10.520 / 2002";"-2";"-1";"NAO SE APLICA";"5389,04";"5389,04";"1,0000"
